216000	3000	-70.8136322745
217000	3000	-72.9653924104
218000	3000	-75.276993556
219000	3000	-77.7577866949
220000	3000	-80.4174077684
221000	3000	-83.2657812132
222000	3000	-86.3131230415
223000	3000	-89.5699433977
224000	3000	-93.0470485188
225000	3000	-96.7555420174
226000	3000	-100.706825402
227000	3000	-104.912597739
228000	3000	-109.384854347
229000	3000	-114.135884416
230000	3000	-119.178267422
231000	3000	-124.524868201
232000	3000	-130.188830536
233000	3000	-136.183569089
234000	3000	-142.522759512
235000	3000	-149.220326527
236000	3000	-156.290429788
237000	3000	-163.747447281
238000	3000	-171.605956014
239000	3000	-179.880709739
240000	3000	-188.586613409
241000	3000	-197.738694047
242000	3000	-207.352067692
243000	3000	-217.441902044
244000	3000	-228.023374407
245000	3000	-239.111624486
246000	3000	-250.721701575
247000	3000	-262.868505611
248000	3000	-275.566721543
249000	3000	-288.830746416
250000	3000	-302.674608527
251000	3000	-317.111877928
252000	3000	-332.155567545
253000	3000	-347.818024078
254000	3000	-364.110807792
255000	3000	-381.044560259
256000	3000	-398.628859002
257000	3000	-416.872057948
258000	3000	-435.78111247
259000	3000	-455.361387735
260000	3000	-475.616448971
261000	3000	-496.547832127
262000	3000	-518.154793342
263000	3000	-540.434035442
264000	3000	-563.379409624
265000	3000	-586.981590283
266000	3000	-611.227720825
267000	3000	-636.101028119
268000	3000	-661.580403084
269000	3000	-687.638646216
270000	3000	-714.241226146
271000	3000	-741.340898122
272000	3000	-768.866448826
273000	3000	-796.700572951
274000	3000	-824.643167249
275000	3000	-852.362769702
276000	3000	-879.352089529
277000	3000	-904.918342882
278000	3000	-928.242264139
279000	3000	-948.518061807
280000	3000	-965.142501988
281000	3000	-977.880241388
282000	3000	-986.92838315
283000	3000	-992.847745119
284000	3000	-996.395051759
285000	3000	-998.333898812
286000	3000	-999.29702136
287000	3000	-999.730567524
288000	3000	-999.906929521
289000	3000	-999.971530038
290000	3000	-999.992671109
291000	3000	-999.998689683
292000	3000	-1000.0
293000	3000	-1000.0
294000	3000	-1000.0
295000	3000	-1000.0
296000	3000	-1000.0
297000	3000	-1000.0
298000	3000	-1000.0
299000	3000	-1000.0
300000	3000	-1000.0
0	4000	981.305541105
1000	4000	978.817859435
2000	4000	974.099627346
3000	4000	967.588864157
4000	4000	959.788401184
5000	4000	951.15925555
6000	4000	942.057463582
7000	4000	932.72019979
8000	4000	923.285506098
9000	4000	913.82415573
10000	4000	904.368328484
11000	4000	894.93112191
12000	4000	885.517412549
13000	4000	876.12907789
14000	4000	866.76687742
15000	4000	857.431140111
16000	4000	848.122197173
17000	4000	838.840382051
18000	4000	829.586030431
19000	4000	820.359480231
20000	4000	811.161071609
21000	4000	801.991146954
22000	4000	792.850050889
23000	4000	783.738130263
24000	4000	774.655734154
25000	4000	765.603213858
26000	4000	756.58092289
27000	4000	747.589216974
28000	4000	738.628454041
29000	4000	729.698994217
30000	4000	720.801199819
31000	4000	711.935435347
32000	4000	703.102067471
33000	4000	694.301465023
34000	4000	685.533998987
35000	4000	676.800042483
36000	4000	668.099970759
37000	4000	659.434161173
38000	4000	650.80299318
39000	4000	642.206848314
40000	4000	633.646110175
41000	4000	625.121164405
42000	4000	616.632398672
43000	4000	608.18020265
44000	4000	599.764967995
45000	4000	591.387088321
46000	4000	583.046959178
47000	4000	574.744978026
48000	4000	566.481544206
49000	4000	558.257058909
50000	4000	550.071925153
51000	4000	541.926547744
52000	4000	533.821333243
53000	4000	525.756689936
54000	4000	517.733027792
55000	4000	509.750758425
56000	4000	501.810295056
57000	4000	493.912052468
58000	4000	486.05644696
59000	4000	478.243896306
60000	4000	470.4748197
61000	4000	462.749637709
62000	4000	455.068772219
63000	4000	447.432646379
64000	4000	439.841684543
65000	4000	432.296312211
66000	4000	424.796955964
67000	4000	417.344043401
68000	4000	409.938003068
69000	4000	402.579264388
70000	4000	395.268257589
71000	4000	388.005413622
72000	4000	380.791164087
73000	4000	373.625941144
74000	4000	366.510177429
75000	4000	359.444305964
76000	4000	352.428760062
77000	4000	345.463973232
78000	4000	338.550379073
79000	4000	331.688411176
80000	4000	324.878503006
81000	4000	318.121087798
82000	4000	311.416598433
83000	4000	304.765467319
84000	4000	298.168126262
85000	4000	291.625006336
86000	4000	285.136537748
87000	4000	278.703149694
88000	4000	272.325270216
89000	4000	266.003326044
90000	4000	259.737742446
91000	4000	253.528943059
92000	4000	247.377349723
93000	4000	241.283382302
94000	4000	235.247458508
95000	4000	229.269993706
96000	4000	223.351400725
97000	4000	217.492089651
98000	4000	211.692467622
99000	4000	205.952938608
100000	4000	200.273903188
101000	4000	194.655758318
102000	4000	189.098897087
103000	4000	183.603708475
104000	4000	178.170577087
105000	4000	172.799882891
106000	4000	167.492000941
107000	4000	162.24730109
108000	4000	157.066147692
109000	4000	151.948899301
110000	4000	146.895908348
111000	4000	141.907520819
112000	4000	136.984075908
113000	4000	132.125905674
114000	4000	127.333334671
115000	4000	122.606679575
116000	4000	117.946248794
117000	4000	113.352342068
118000	4000	108.825250047
119000	4000	104.365253867
120000	4000	99.9726247012
121000	4000	95.6476232987
122000	4000	91.3904995093
123000	4000	87.2014917897
124000	4000	83.080826694
125000	4000	79.0287183465
126000	4000	75.045367896
127000	4000	71.130962952
128000	4000	67.2856770013
129000	4000	63.5096688049
130000	4000	59.803081774
131000	4000	56.1660433254
132000	4000	52.5986642138
133000	4000	49.1010378426
134000	4000	45.6732395504
135000	4000	42.3153258734
136000	4000	39.0273337831
137000	4000	35.8092798976
138000	4000	32.6611596665
139000	4000	29.5829465278
140000	4000	26.5745910366
141000	4000	23.636019964
142000	4000	20.7671353653
143000	4000	17.9678136176
144000	4000	15.2379044234
145000	4000	12.5772297819
146000	4000	9.98558292452
147000	4000	7.46272721551
148000	4000	5.00839501451
149000	4000	2.62228650149
150000	4000	0.304068461928
151000	4000	-1.9466269688
152000	4000	-4.1302036032
153000	4000	-6.24710254288
154000	4000	-8.29780356472
155000	4000	-10.2828265533
156000	4000	-12.2027329814
157000	4000	-14.0581274392
158000	4000	-15.8496592153
159000	4000	-17.5780239291
160000	4000	-19.2439652183
161000	4000	-20.8482764817
162000	4000	-22.3918026792
163000	4000	-23.8754421915
164000	4000	-25.3001487406
165000	4000	-26.666933373
166000	4000	-27.9768665079
167000	4000	-29.2310800515
168000	4000	-30.43076958
169000	4000	-31.5771965929
170000	4000	-32.6716908386
171000	4000	-33.7156527146
172000	4000	-34.7105557434
173000	4000	-35.6579491275
174000	4000	-36.5594603839
175000	4000	-37.4167980616
176000	4000	-38.2317545431
177000	4000	-39.0062089322
178000	4000	-39.7421300304
179000	4000	-40.4415794035
180000	4000	-41.1067145396
181000	4000	-41.7397921025
182000	4000	-42.3431712796
183000	4000	-42.9193172276
184000	4000	-43.4708046179
185000	4000	-44.0003212816
186000	4000	-44.510671957
187000	4000	-45.0047821401
188000	4000	-45.4857020391
189000	4000	-45.9566106336
190000	4000	-46.4208198399
191000	4000	-46.8817787815
192000	4000	-47.3430781655
193000	4000	-47.8084547647
194000	4000	-48.2817960042
195000	4000	-48.7671446514
196000	4000	-49.2687036084
197000	4000	-49.7908408034
198000	4000	-50.3380941799
199000	4000	-50.9151767789
200000	4000	-51.5269819106
201000	4000	-52.1785884103
202000	4000	-52.8752659734
203000	4000	-53.6224805607
204000	4000	-54.4258998693
205000	4000	-55.2913988557
206000	4000	-56.2250653045
207000	4000	-57.2332054285
208000	4000	-58.3223494866
209000	4000	-59.4992574053
210000	4000	-60.7709243861
211000	4000	-62.1445864784
212000	4000	-63.6277260974
213000	4000	-65.2280774629
214000	4000	-66.9536319305
215000	4000	-68.8126431868
216000	4000	-70.8136322745
217000	4000	-72.9653924104
218000	4000	-75.276993556
219000	4000	-77.7577866949
220000	4000	-80.4174077684
221000	4000	-83.2657812132
222000	4000	-86.3131230415
223000	4000	-89.5699433977
224000	4000	-93.0470485188
225000	4000	-96.7555420174
226000	4000	-100.706825402
227000	4000	-104.912597739
228000	4000	-109.384854347
229000	4000	-114.135884416
230000	4000	-119.178267422
231000	4000	-124.524868201
232000	4000	-130.188830536
233000	4000	-136.183569089
234000	4000	-142.522759512
235000	4000	-149.220326527
236000	4000	-156.290429788
237000	4000	-163.747447281
238000	4000	-171.605956014
239000	4000	-179.880709739
240000	4000	-188.586613409
241000	4000	-197.738694047
242000	4000	-207.352067692
243000	4000	-217.441902044
244000	4000	-228.023374407
245000	4000	-239.111624486
246000	4000	-250.721701575
247000	4000	-262.868505611
248000	4000	-275.566721543
249000	4000	-288.830746416
250000	4000	-302.674608527
251000	4000	-317.111877928
252000	4000	-332.155567545
253000	4000	-347.818024078
254000	4000	-364.110807792
255000	4000	-381.044560259
256000	4000	-398.628859002
257000	4000	-416.872057948
258000	4000	-435.78111247
259000	4000	-455.361387735
260000	4000	-475.616448971
261000	4000	-496.547832127
262000	4000	-518.154793342
263000	4000	-540.434035442
264000	4000	-563.379409624
265000	4000	-586.981590283
266000	4000	-611.227720825
267000	4000	-636.101028119
268000	4000	-661.580403084
269000	4000	-687.638646216
270000	4000	-714.241226146
271000	4000	-741.340898122
272000	4000	-768.866448826
273000	4000	-796.700572951
274000	4000	-824.643167249
275000	4000	-852.362769702
276000	4000	-879.352089529
277000	4000	-904.918342882
278000	4000	-928.242264139
279000	4000	-948.518061807
280000	4000	-965.142501988
281000	4000	-977.880241388
282000	4000	-986.92838315
283000	4000	-992.847745119
284000	4000	-996.395051759
285000	4000	-998.333898812
286000	4000	-999.29702136
287000	4000	-999.730567524
288000	4000	-999.906929521
289000	4000	-999.971530038
290000	4000	-999.992671109
291000	4000	-999.998689683
292000	4000	-1000.0
293000	4000	-1000.0
294000	4000	-1000.0
295000	4000	-1000.0
296000	4000	-1000.0
297000	4000	-1000.0
298000	4000	-1000.0
299000	4000	-1000.0
300000	4000	-1000.0
0	5000	981.305541105
1000	5000	978.817859435
2000	5000	974.099627346
3000	5000	967.588864157
4000	5000	959.788401184
5000	5000	951.15925555
6000	5000	942.057463582
7000	5000	932.72019979
8000	5000	923.285506098
9000	5000	913.82415573
10000	5000	904.368328484
11000	5000	894.93112191
12000	5000	885.517412549
13000	5000	876.12907789
14000	5000	866.76687742
15000	5000	857.431140111
16000	5000	848.122197173
17000	5000	838.840382051
18000	5000	829.586030431
19000	5000	820.359480231
20000	5000	811.161071609
21000	5000	801.991146954
22000	5000	792.850050889
23000	5000	783.738130263
24000	5000	774.655734154
25000	5000	765.603213858
26000	5000	756.58092289
27000	5000	747.589216974
28000	5000	738.628454041
29000	5000	729.698994217
30000	5000	720.801199819
31000	5000	711.935435347
32000	5000	703.102067471
33000	5000	694.301465023
34000	5000	685.533998987
35000	5000	676.800042483
36000	5000	668.099970759
37000	5000	659.434161173
38000	5000	650.80299318
39000	5000	642.206848314
40000	5000	633.646110175
41000	5000	625.121164405
42000	5000	616.632398672
43000	5000	608.18020265
44000	5000	599.764967995
45000	5000	591.387088321
46000	5000	583.046959178
47000	5000	574.744978026
48000	5000	566.481544206
49000	5000	558.257058909
50000	5000	550.071925153
51000	5000	541.926547744
52000	5000	533.821333243
53000	5000	525.756689936
54000	5000	517.733027792
55000	5000	509.750758425
56000	5000	501.810295056
57000	5000	493.912052468
58000	5000	486.05644696
59000	5000	478.243896306
60000	5000	470.4748197
61000	5000	462.749637709
62000	5000	455.068772219
63000	5000	447.432646379
64000	5000	439.841684543
65000	5000	432.296312211
66000	5000	424.796955964
67000	5000	417.344043401
68000	5000	409.938003068
69000	5000	402.579264388
70000	5000	395.268257589
71000	5000	388.005413622
72000	5000	380.791164087
73000	5000	373.625941144
74000	5000	366.510177429
75000	5000	359.444305964
76000	5000	352.428760062
77000	5000	345.463973232
78000	5000	338.550379073
79000	5000	331.688411176
80000	5000	324.878503006
81000	5000	318.121087798
82000	5000	311.416598433
83000	5000	304.765467319
84000	5000	298.168126262
85000	5000	291.625006336
86000	5000	285.136537748
87000	5000	278.703149694
88000	5000	272.325270216
89000	5000	266.003326044
90000	5000	259.737742446
91000	5000	253.528943059
92000	5000	247.377349723
93000	5000	241.283382302
94000	5000	235.247458508
95000	5000	229.269993706
96000	5000	223.351400725
97000	5000	217.492089651
98000	5000	211.692467622
99000	5000	205.952938608
100000	5000	200.273903188
101000	5000	194.655758318
102000	5000	189.098897087
103000	5000	183.603708475
104000	5000	178.170577087
105000	5000	172.799882891
106000	5000	167.492000941
107000	5000	162.24730109
108000	5000	157.066147692
109000	5000	151.948899301
110000	5000	146.895908348
111000	5000	141.907520819
112000	5000	136.984075908
113000	5000	132.125905674
114000	5000	127.333334671
115000	5000	122.606679575
116000	5000	117.946248794
117000	5000	113.352342068
118000	5000	108.825250047
119000	5000	104.365253867
120000	5000	99.9726247012
121000	5000	95.6476232987
122000	5000	91.3904995093
123000	5000	87.2014917897
124000	5000	83.080826694
125000	5000	79.0287183465
126000	5000	75.045367896
127000	5000	71.130962952
128000	5000	67.2856770013
129000	5000	63.5096688049
130000	5000	59.803081774
131000	5000	56.1660433254
132000	5000	52.5986642138
133000	5000	49.1010378426
134000	5000	45.6732395504
135000	5000	42.3153258734
136000	5000	39.0273337831
137000	5000	35.8092798976
138000	5000	32.6611596665
139000	5000	29.5829465278
140000	5000	26.5745910366
141000	5000	23.636019964
142000	5000	20.7671353653
143000	5000	17.9678136176
144000	5000	15.2379044234
145000	5000	12.5772297819
146000	5000	9.98558292452
147000	5000	7.46272721551
148000	5000	5.00839501451
149000	5000	2.62228650149
150000	5000	0.304068461928
151000	5000	-1.9466269688
152000	5000	-4.1302036032
153000	5000	-6.24710254288
154000	5000	-8.29780356472
155000	5000	-10.2828265533
156000	5000	-12.2027329814
157000	5000	-14.0581274392
158000	5000	-15.8496592153
159000	5000	-17.5780239291
160000	5000	-19.2439652183
161000	5000	-20.8482764817
162000	5000	-22.3918026792
163000	5000	-23.8754421915
164000	5000	-25.3001487406
165000	5000	-26.666933373
166000	5000	-27.9768665079
167000	5000	-29.2310800515
168000	5000	-30.43076958
169000	5000	-31.5771965929
170000	5000	-32.6716908386
171000	5000	-33.7156527146
172000	5000	-34.7105557434
173000	5000	-35.6579491275
174000	5000	-36.5594603839
175000	5000	-37.4167980616
176000	5000	-38.2317545431
177000	5000	-39.0062089322
178000	5000	-39.7421300304
179000	5000	-40.4415794035
180000	5000	-41.1067145396
181000	5000	-41.7397921025
182000	5000	-42.3431712796
183000	5000	-42.9193172276
184000	5000	-43.4708046179
185000	5000	-44.0003212816
186000	5000	-44.510671957
187000	5000	-45.0047821401
188000	5000	-45.4857020391
189000	5000	-45.9566106336
190000	5000	-46.4208198399
191000	5000	-46.8817787815
192000	5000	-47.3430781655
193000	5000	-47.8084547647
194000	5000	-48.2817960042
195000	5000	-48.7671446514
196000	5000	-49.2687036084
197000	5000	-49.7908408034
198000	5000	-50.3380941799
199000	5000	-50.9151767789
200000	5000	-51.5269819106
201000	5000	-52.1785884103
202000	5000	-52.8752659734
203000	5000	-53.6224805607
204000	5000	-54.4258998693
205000	5000	-55.2913988557
206000	5000	-56.2250653045
207000	5000	-57.2332054285
208000	5000	-58.3223494866
209000	5000	-59.4992574053
210000	5000	-60.7709243861
211000	5000	-62.1445864784
212000	5000	-63.6277260974
213000	5000	-65.2280774629
214000	5000	-66.9536319305
215000	5000	-68.8126431868
216000	5000	-70.8136322745
217000	5000	-72.9653924104
218000	5000	-75.276993556
219000	5000	-77.7577866949
220000	5000	-80.4174077684
221000	5000	-83.2657812132
222000	5000	-86.3131230415
223000	5000	-89.5699433977
224000	5000	-93.0470485188
225000	5000	-96.7555420174
226000	5000	-100.706825402
227000	5000	-104.912597739
228000	5000	-109.384854347
229000	5000	-114.135884416
230000	5000	-119.178267422
231000	5000	-124.524868201
232000	5000	-130.188830536
233000	5000	-136.183569089
234000	5000	-142.522759512
235000	5000	-149.220326527
236000	5000	-156.290429788
237000	5000	-163.747447281
238000	5000	-171.605956014
239000	5000	-179.880709739
240000	5000	-188.586613409
241000	5000	-197.738694047
242000	5000	-207.352067692
243000	5000	-217.441902044
244000	5000	-228.023374407
245000	5000	-239.111624486
246000	5000	-250.721701575
247000	5000	-262.868505611
248000	5000	-275.566721543
249000	5000	-288.830746416
250000	5000	-302.674608527
251000	5000	-317.111877928
252000	5000	-332.155567545
253000	5000	-347.818024078
254000	5000	-364.110807792
255000	5000	-381.044560259
256000	5000	-398.628859002
257000	5000	-416.872057948
258000	5000	-435.78111247
259000	5000	-455.361387735
260000	5000	-475.616448971
261000	5000	-496.547832127
262000	5000	-518.154793342
263000	5000	-540.434035442
264000	5000	-563.379409624
265000	5000	-586.981590283
266000	5000	-611.227720825
267000	5000	-636.101028119
268000	5000	-661.580403084
269000	5000	-687.638646216
270000	5000	-714.241226146
271000	5000	-741.340898122
